Timestamp,RRP_MWh,POA,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Export_Revenue,Charge_Cost,Net_Revenue,Date
2025-07-04 22:30:00,76.89999999999999,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,241.40351,16.753946923,0.0,16.753946923,2025-07-04
2025-07-04 22:35:00,76.7,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,0.0,16.710373589,0.0,16.710373589,2025-07-04
2025-07-04 22:40:00,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-04
2025-07-04 22:45:00,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-04
2025-07-04 22:50:00,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-04
2025-07-04 22:55:00,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-04
2025-07-04 23:00:00,39.4,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,53.041667,0.0,2.1998333201999998,-2.1998333201999998,2025-07-04
2025-07-04 23:05:00,52.1,0.0,0.0,0.0,0.0,0.0,50.389583,0.0,47.870104,0.0,0.0,2.4940324184000002,0.0,2.4940324184000002,2025-07-04
2025-07-04 23:10:00,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-04
2025-07-04 23:15:00,-155.79999999999998,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,53.041667,-0.0,-8.698833281399999,8.698833281399999,2025-07-04
2025-07-04 23:20:00,-340.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,106.08333,-0.0,-18.98333322,18.98333322,2025-07-04
2025-07-04 23:25:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,159.125,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-04
2025-07-04 23:30:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,212.16667,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-04
2025-07-04 23:35:00,-20.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,265.20833,-0.0,-1.1445833265,1.1445833265,2025-07-04
2025-07-04 23:40:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,318.25,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-04
2025-07-04 23:45:00,-20.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,371.29167,-0.0,-1.1445833265,1.1445833265,2025-07-04
2025-07-04 23:50:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,424.33333,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-04
2025-07-04 23:55:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,477.375,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-04
2025-07-05 00:00:00,-20.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,530.41667,-0.0,-1.1445833265,1.1445833265,2025-07-05
2025-07-05 00:05:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,583.45833,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 00:10:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,636.5,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 00:15:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,689.54167,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 00:20:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,742.58333,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 00:25:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,795.625,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 00:30:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,848.66667,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 00:35:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,901.70833,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 00:40:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,954.75,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 00:45:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1007.7917,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 00:50:00,-20.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1060.8333,-0.0,-1.1222499933,1.1222499933,2025-07-05
2025-07-05 00:55:00,-20.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1113.875,-0.0,-1.1222499933,1.1222499933,2025-07-05
2025-07-05 01:00:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1166.9167,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 01:05:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1219.9583,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 01:10:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1273.0,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 01:15:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1326.0417,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:20:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1379.0833,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:25:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1432.125,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:30:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1485.1667,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:35:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1538.2083,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:40:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1591.25,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:45:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1644.2917,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:50:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1697.3333,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 01:55:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1750.375,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:00:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1803.4167,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:05:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1856.4583,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:10:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1909.5,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:15:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1962.5417,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:20:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2015.5833,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:25:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2068.625,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:30:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2121.6667,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:35:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2174.7083,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 02:40:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2227.75,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 02:45:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2280.7917,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:50:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2333.8333,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 02:55:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2386.875,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:00:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2439.9167,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:05:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2492.9583,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:10:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2546.0,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:15:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2599.0417,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:20:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2652.0833,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:25:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2705.125,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:30:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2758.1667,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:35:00,-20.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2811.2083,-0.0,-1.1222499933,1.1222499933,2025-07-05
2025-07-05 03:40:00,-20.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2864.25,-0.0,-1.1222499933,1.1222499933,2025-07-05
2025-07-05 03:45:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2917.2917,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:50:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2970.3333,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 03:55:00,-20.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3023.375,-0.0,-1.1222499933,1.1222499933,2025-07-05
2025-07-05 04:00:00,-20.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3076.4167,-0.0,-1.1222499933,1.1222499933,2025-07-05
2025-07-05 04:05:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3129.4583,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 04:10:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3182.5,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 04:15:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3235.5417,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 04:20:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3288.5833,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 04:25:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3341.625,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 04:30:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3394.6667,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 04:35:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3447.7083,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 04:40:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3500.75,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 04:45:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3553.7917,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 04:50:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3606.8333,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 04:55:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3659.875,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 05:00:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3712.9167,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 05:05:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3765.9583,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 05:10:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3819.0,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 05:15:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3872.0417,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 05:20:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3925.0833,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 05:25:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3978.125,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 05:30:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4031.1667,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 05:35:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4084.2083,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 05:40:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4137.25,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 05:45:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4190.2917,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 05:50:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4243.3333,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 05:55:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4296.375,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 06:00:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4349.4167,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 06:05:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4402.4583,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 06:10:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4455.5,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 06:15:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4508.5417,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 06:20:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4561.5833,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 06:25:00,-20.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4614.625,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-05
2025-07-05 06:30:00,-16.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4667.6667,-0.0,-0.9212499945000001,0.9212499945000001,2025-07-05
2025-07-05 06:35:00,-16.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4720.7083,-0.0,-0.8933333280000001,0.8933333280000001,2025-07-05
2025-07-05 06:40:00,-8.5,0.0,0.0,0.0,0.0,55.833333,229.33333,0.0,217.86667,0.0,4532.3465,-1.851866695,-0.47458333050000007,-1.3772833645,2025-07-05
