datetime,poa,rrp,pv_power,date,P_charge,P_discharge,P_grid_import,P_grid_export,P_pv_curtail,SOC,SOC_pct,action,export_revenue,import_cost,lgc_revenue,net_revenue,battery_charge_energy,battery_discharge_energy,pv_curtail_energy
2025-07-20 18:05:00,0.0,0.169,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,3089.9649122807036,56.140350877193015,discharging,38.757333333333335,0.0,2.293333333333333,41.05066666666667,0.0,229.33333333333331,0.0
2025-07-20 18:10:00,0.0,0.215,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,2848.5614035087738,51.754385964912316,discharging,49.306666666666665,0.0,2.293333333333333,51.599999999999994,0.0,229.33333333333331,0.0
2025-07-20 18:15:00,0.0,0.1645,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,2607.157894736844,47.36842105263161,discharging,37.72533333333333,0.0,2.293333333333333,40.01866666666666,0.0,229.33333333333331,0.0
2025-07-20 18:20:00,0.0,0.1704,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,2365.754385964914,42.98245614035091,discharging,39.078399999999995,0.0,2.293333333333333,41.371733333333324,0.0,229.33333333333331,0.0
2025-07-20 18:25:00,0.0,0.1706,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,2124.350877192984,38.59649122807021,discharging,39.124266666666664,0.0,2.293333333333333,41.41759999999999,0.0,229.33333333333331,0.0
2025-07-20 18:30:00,0.0,0.1704,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,1882.9473684210543,34.2105263157895,discharging,39.078399999999995,0.0,2.293333333333333,41.371733333333324,0.0,229.33333333333331,0.0
2025-07-20 18:35:00,0.0,0.1617,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,1641.5438596491244,29.824561403508802,discharging,37.0832,0.0,2.293333333333333,39.37653333333333,0.0,229.33333333333331,0.0
2025-07-20 18:40:00,0.0,0.1677,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,1400.1403508771946,25.4385964912281,discharging,38.459199999999996,0.0,2.293333333333333,40.75253333333333,0.0,229.33333333333331,0.0
2025-07-20 18:45:00,0.0,0.1691,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,1158.7368421052647,21.0526315789474,discharging,38.78026666666666,0.0,2.293333333333333,41.0736,0.0,229.33333333333331,0.0
2025-07-20 18:50:00,0.0,0.1535,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,1158.7368421052647,21.0526315789474,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 18:55:00,0.0,0.1704,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,917.3333333333348,16.666666666666693,discharging,39.078399999999995,0.0,2.293333333333333,41.371733333333324,0.0,229.33333333333331,0.0
2025-07-20 19:00:00,0.0,0.138,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,917.3333333333348,16.666666666666693,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:05:00,0.0,0.1634,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,675.929824561405,12.280701754385992,discharging,37.47306666666666,0.0,2.293333333333333,39.76639999999999,0.0,229.33333333333331,0.0
2025-07-20 19:10:00,0.0,0.1557,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,434.5263157894752,7.89473684210529,discharging,35.7072,0.0,2.293333333333333,38.00053333333334,0.0,229.33333333333331,0.0
2025-07-20 19:15:00,0.0,0.1302,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:20:00,0.0,0.155,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:25:00,0.0,0.1519,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:30:00,0.0,0.138,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:35:00,0.0,0.138,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:40:00,0.0,0.138,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:45:00,0.0,0.1536,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:50:00,0.0,0.154,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:55:00,0.0,0.138,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:00:00,0.0,0.138,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:05:00,0.0,0.1534,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:10:00,0.0,0.138,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:15:00,0.0,0.1291,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:20:00,0.0,0.1322,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:25:00,0.0,0.1234,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:30:00,0.0,0.1235,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:35:00,0.0,0.1347,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:40:00,0.0,0.1354,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:45:00,0.0,0.1342,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:50:00,0.0,0.1242,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:55:00,0.0,0.0989,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:00:00,0.0,0.0874,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:05:00,0.0,0.1163,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:10:00,0.0,0.0963,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:15:00,0.0,0.0813,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:20:00,0.0,0.0782,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:25:00,0.0,0.0774,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:30:00,0.0,0.0729,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:35:00,0.0,0.0661,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:40:00,0.0,0.0681,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:45:00,0.0,0.0556,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:50:00,0.0,0.0629,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:55:00,0.0,0.0573,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:00:00,0.0,0.0467,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:05:00,0.0,0.0541,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:10:00,0.0,0.0658,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:15:00,0.0,0.0633,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:20:00,0.0,0.056,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:25:00,0.0,0.0546,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:30:00,0.0,0.0482,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:35:00,0.0,0.0532,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:40:00,0.0,0.0333,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:45:00,0.0,0.0341,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:50:00,0.0,0.0264,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:55:00,0.0,0.0201,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:00:00,0.0,0.0232,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:05:00,0.0,0.023,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:10:00,0.0,0.0275,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:15:00,0.0,0.0253,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:20:00,0.0,0.0208,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:25:00,0.0,0.0226,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:30:00,0.0,0.0227,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:35:00,0.0,0.0253,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:40:00,0.0,0.0283,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:45:00,0.0,0.0228,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:50:00,0.0,0.0254,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:55:00,0.0,0.0,0.0,2025-07-20,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:00:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:05:00,0.0,0.0075,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:10:00,0.0,0.008,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:15:00,0.0,0.0001,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:20:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:25:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:30:00,0.0,0.0071,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:35:00,0.0,0.008,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:40:00,0.0,0.0081,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:45:00,0.0,0.0081,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:50:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:55:00,0.0,0.0077,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:00:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:05:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:10:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:15:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:20:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:25:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:30:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:35:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:40:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:45:00,0.0,-0.0025,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:50:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:55:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:00:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:05:00,0.0,-0.0025,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:10:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:15:00,0.0,0.0079,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:20:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:25:00,0.0,-0.0025,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:30:00,0.0,-0.0066,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:35:00,0.0,-0.0025,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:40:00,0.0,0.0,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:45:00,0.0,-0.008,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:50:00,0.0,-0.0065,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:55:00,0.0,-0.002,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:00:00,0.0,-0.0025,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:05:00,0.0,-0.0064,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:10:00,0.0,-0.0087,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:15:00,0.0,-0.0025,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:20:00,0.0,-0.008,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:25:00,0.0,-0.0087,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:30:00,0.0,-0.008,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:35:00,0.0,-0.0086,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:40:00,0.0,-0.0025,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:45:00,0.0,-0.008,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:50:00,0.0,-0.0088,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:55:00,0.0,-0.0089,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:00:00,0.0,-0.0088,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:05:00,0.0,-0.0088,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:10:00,0.0,-0.0089,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:15:00,0.0,-0.0089,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:20:00,0.0,-0.0125,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:25:00,0.0,-0.0114,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:30:00,0.0,-0.0113,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:35:00,0.0,-0.0124,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:40:00,0.0,-0.0088,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:45:00,0.0,-0.0089,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:50:00,0.0,-0.0125,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:55:00,0.0,-0.0113,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 05:00:00,0.0,-0.0088,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 05:05:00,0.0,-0.0088,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 05:10:00,0.0,-0.0088,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 05:15:00,0.0,-0.0087,0.0,2025-07-21,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
