Timestamp,Date,RRP_MWh,POA,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Action,Export_Revenue,Charge_Cost,Net_Revenue,SOC_Percent
2025-07-17 19:40:00,2025-07-17,228.1,0.0,0.0,0.0,0.0,0.0,198.14385964912447,0.0,188.23666666666824,0.0,0.0,Battery_Only,42.936783666667026,0.0,42.936783666667026,0.0
2025-07-17 19:45:00,2025-07-17,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 19:50:00,2025-07-17,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 19:55:00,2025-07-17,156.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:00:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:05:00,2025-07-17,153.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:10:00,2025-07-17,227.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:15:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:20:00,2025-07-17,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:25:00,2025-07-17,221.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:30:00,2025-07-17,230.5,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,922.354385964914,Battery_Only,50.218266666666665,0.0,50.218266666666665,16.757892186862534
2025-07-17 20:35:00,2025-07-17,169.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:40:00,2025-07-17,227.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 20:45:00,2025-07-17,239.1,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,2129.3719298245633,Battery_Only,52.09191999999999,0.0,52.09191999999999,38.68771674826605
2025-07-17 20:50:00,2025-07-17,303.9,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,5262.596491228071,Battery_Only,66.20967999999999,0.0,66.20967999999999,95.6140350877193
2025-07-17 20:55:00,2025-07-17,273.5,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,4538.385964912282,Battery_Only,59.58653333333333,0.0,59.58653333333333,82.45614035087723
2025-07-17 21:00:00,2025-07-17,239.4,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,2607.157894736844,Battery_Only,52.15728,0.0,52.15728,47.36842105263161
2025-07-17 21:05:00,2025-07-17,301.20000000000005,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,5021.192982456141,Battery_Only,65.62144,0.0,65.62144,91.22807017543862
2025-07-17 21:10:00,2025-07-17,266.2,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,3331.3684210526335,Battery_Only,57.99610666666666,0.0,57.99610666666666,60.52631578947371
2025-07-17 21:15:00,2025-07-17,268.5,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,3814.175438596493,Battery_Only,58.4972,0.0,58.4972,69.29824561403512
2025-07-17 21:20:00,2025-07-17,276.1,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,4779.789473684212,Battery_Only,60.15298666666666,0.0,60.15298666666666,86.84210526315792
2025-07-17 21:25:00,2025-07-17,269.6,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,4296.982456140353,Battery_Only,58.736853333333336,0.0,58.736853333333336,78.07017543859654
2025-07-17 21:30:00,2025-07-17,177.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 21:35:00,2025-07-17,231.3,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,1163.7578947368438,Battery_Only,50.392559999999996,0.0,50.392559999999996,21.143857099143236
2025-07-17 21:40:00,2025-07-17,233.4,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,1405.1614035087737,Battery_Only,50.85007999999999,0.0,50.85007999999999,25.529822011423942
2025-07-17 21:45:00,2025-07-17,230.0,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,680.9508771929841,Battery_Only,50.10933333333333,0.0,50.10933333333333,12.371927274581832
2025-07-17 21:50:00,2025-07-17,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 21:55:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:00:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:05:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:10:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:15:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:20:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:25:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:30:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:35:00,2025-07-17,172.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:40:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:45:00,2025-07-17,153.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:50:00,2025-07-17,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 22:55:00,2025-07-17,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:00:00,2025-07-17,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:05:00,2025-07-17,222.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:10:00,2025-07-17,200.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:15:00,2025-07-17,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:20:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:25:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:30:00,2025-07-17,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:35:00,2025-07-17,152.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:40:00,2025-07-17,155.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:45:00,2025-07-17,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:50:00,2025-07-17,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-17 23:55:00,2025-07-17,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-18 00:00:00,2025-07-18,153.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:05:00,2025-07-18,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:10:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:15:00,2025-07-18,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:20:00,2025-07-18,140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:25:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:30:00,2025-07-18,169.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:35:00,2025-07-18,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:40:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:45:00,2025-07-18,168.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:50:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 00:55:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:00:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:05:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:10:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:15:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:20:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:25:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:30:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:35:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:40:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:45:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:50:00,2025-07-18,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 01:55:00,2025-07-18,149.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:00:00,2025-07-18,168.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:05:00,2025-07-18,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:10:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:15:00,2025-07-18,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:20:00,2025-07-18,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:25:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:30:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:35:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:40:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:45:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:50:00,2025-07-18,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 02:55:00,2025-07-18,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:00:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:05:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:10:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:15:00,2025-07-18,215.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:20:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:25:00,2025-07-18,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:30:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:35:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:40:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:45:00,2025-07-18,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:50:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 03:55:00,2025-07-18,142.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:00:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:05:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:10:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:15:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:20:00,2025-07-18,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:25:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:30:00,2025-07-18,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:35:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:40:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:45:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:50:00,2025-07-18,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 04:55:00,2025-07-18,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:00:00,2025-07-18,185.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:05:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:10:00,2025-07-18,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:15:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:20:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:25:00,2025-07-18,216.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:30:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:35:00,2025-07-18,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:40:00,2025-07-18,208.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:45:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:50:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 05:55:00,2025-07-18,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:00:00,2025-07-18,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:05:00,2025-07-18,225.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:10:00,2025-07-18,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:15:00,2025-07-18,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:20:00,2025-07-18,216.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:25:00,2025-07-18,242.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:30:00,2025-07-18,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:35:00,2025-07-18,183.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:40:00,2025-07-18,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:45:00,2025-07-18,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:50:00,2025-07-18,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 06:55:00,2025-07-18,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-18 07:00:00,2025-07-18,285.3,1.0,3.79,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,Idle,0.091296,0.0,0.091296,0.0
2025-07-18 07:05:00,2025-07-18,284.2,1.0,3.79,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,Idle,0.090944,0.0,0.090944,0.0
2025-07-18 07:10:00,2025-07-18,291.4,2.0,7.59,0.63,0.0,0.0,0.0,0.63,0.0,0.0,0.0,Idle,0.183582,0.0,0.183582,0.0
2025-07-18 07:15:00,2025-07-18,291.4,4.0,15.18,1.26,0.0,0.0,0.0,1.26,0.0,0.0,0.0,Idle,0.367164,0.0,0.367164,0.0
2025-07-18 07:20:00,2025-07-18,287.9,7.0,26.56,2.21,0.0,0.0,229.33333333333331,2.213333333333333,217.86666666666665,0.0,3814.175438596493,PV_Battery_Mix,63.361031999999994,0.0,63.361031999999994,69.29824561403512
2025-07-18 07:25:00,2025-07-18,287.5,11.0,41.73,3.48,0.0,0.0,229.33333333333331,3.4774999999999996,217.86666666666665,0.002500000000000391,3572.7719298245634,PV_Battery_Mix,63.636447916666654,0.0,63.636447916666654,64.91228070175443
2025-07-18 07:30:00,2025-07-18,286.9,15.0,56.91,4.74,0.0,0.0,229.33333333333331,4.7425,217.86666666666665,0.0,3331.3684210526335,PV_Battery_Mix,63.86656991666666,0.0,63.86656991666666,60.52631578947371
2025-07-18 07:35:00,2025-07-18,276.0,22.0,83.47,6.96,0.0,0.0,229.33333333333331,6.955833333333333,217.86666666666665,0.004166666666667318,1641.5438596491244,PV_Battery_Mix,62.05101,0.0,62.05101,29.824561403508802
2025-07-18 07:40:00,2025-07-18,299.4,39.0,147.97,12.33,0.0,0.0,229.33333333333331,12.330833333333333,217.86666666666665,0.0,4779.789473684212,PV_Battery_Mix,68.92113149999999,0.0,68.92113149999999,86.84210526315792
2025-07-18 07:45:00,2025-07-18,299.4,69.82,264.89,22.07,0.0,0.0,229.33333333333331,22.074166666666663,217.86666666666665,0.0,5021.192982456141,PV_Battery_Mix,71.83828549999998,0.0,71.83828549999998,91.22807017543862
2025-07-18 07:50:00,2025-07-18,280.6,86.94,329.86,27.49,0.0,0.0,229.33333333333331,27.488333333333333,217.86666666666665,0.0016666666666651508,2607.157894736844,PV_Battery_Mix,68.84661299999999,0.0,68.84661299999999,47.36842105263161
2025-07-18 07:55:00,2025-07-18,276.0,129.71,492.14,41.01,0.0,0.0,229.33333333333331,41.01166666666666,217.86666666666665,0.0,1882.9473684210543,PV_Battery_Mix,71.45042,0.0,71.45042,34.2105263157895
2025-07-18 08:00:00,2025-07-18,276.6,166.76,632.7,52.72,0.0,0.0,229.33333333333331,52.725,217.86666666666665,0.0,2365.754385964914,PV_Battery_Mix,74.845655,0.0,74.845655,42.98245614035091
2025-07-18 08:05:00,2025-07-18,298.70000000000005,198.0,751.21,62.6,0.0,0.0,229.33333333333331,62.600833333333334,217.86666666666665,0.0,4055.578947368423,PV_Battery_Mix,83.77564225,0.0,83.77564225,73.68421052631582
2025-07-18 08:10:00,2025-07-18,284.0,235.0,891.59,74.3,0.0,0.0,229.33333333333331,74.29916666666666,217.86666666666665,0.0008333333333325754,2848.5614035087738,PV_Battery_Mix,82.97509666666664,0.0,82.97509666666664,51.754385964912316
2025-07-18 08:15:00,2025-07-18,335.8,271.93,1031.7,85.97,0.0,0.0,229.33333333333331,85.975,217.86666666666665,0.0,5262.596491228071,PV_Battery_Mix,102.03003166666666,0.0,102.03003166666666,95.6140350877193
